22912A_BEL-E-mjp-1.19.H_0,Zone 1,train
22919A_BEL-E-mjp-1.19.H_9,Zone 1,train
22814A_BEL-E-mjp-1.19.H_16,Zone 1,train
22810A_BEL-E-mjp-1.19.H_20,Zone 1,train
22821A_BEL-E-mjp-1.19.H_28,Zone 1,train
22809A_BEL-E-mjp-1.19.H_34,Zone 1,train
22007A_BEL-E-mjp-1.19.H_56,Zone 1,train
22821A_BEL-E-mjp-1.2.H_0,Zone 1,train
22810A_BEL-E-mjp-1.2.H_8,Zone 1,train
22814A_BEL-E-mjp-1.2.H_12,Zone 1,train
22919A_BEL-E-mjp-1.2.H_19,Zone 1,train
22912A_BEL-E-mjp-1.2.H_28,Zone 1,train
22809A_BEL-E-mjp-1.2.H_37,Zone 1,train
22007A_BEL-E-mjp-1.2.H_59,Zone 1,train
22028A_BEL-E-mjp-1.2.H_60,Zone 1,train
22809A_BEL-E-mjp-1.26.R_98,Zone 1,train
22821A_BEL-E-mjp-1.26.R_104,Zone 1,train
22810A_BEL-E-mjp-1.26.R_112,Zone 1,train
22814A_BEL-E-mjp-1.26.R_116,Zone 1,train
22919A_BEL-E-mjp-1.26.R_123,Zone 1,train
22912B_BEL-E-mjp-1.26.R_132,Zone 1,train
22809A_BEL-E-mjp-1.27.R_116,Zone 1,train
22821A_BEL-E-mjp-1.27.R_122,Zone 1,train
22810A_BEL-E-mjp-1.27.R_130,Zone 1,train
22814A_BEL-E-mjp-1.27.R_134,Zone 1,train
22919A_BEL-E-mjp-1.27.R_141,Zone 1,train
22912B_BEL-E-mjp-1.27.R_150,Zone 1,train
22007A_BEL-E-mjp-1.28.R_94,Zone 1,train
22005A_BEL-E-mjp-1.28.R_103,Zone 1,train
22809A_BEL-E-mjp-1.28.R_116,Zone 1,train
22821A_BEL-E-mjp-1.28.R_122,Zone 1,train
22810A_BEL-E-mjp-1.28.R_130,Zone 1,train
22814A_BEL-E-mjp-1.28.R_134,Zone 1,train
22919A_BEL-E-mjp-1.28.R_141,Zone 1,train
22912B_BEL-E-mjp-1.28.R_150,Zone 1,train
22809A_BEL-E-mjp-1.29.R_116,Zone 1,train
22821A_BEL-E-mjp-1.29.R_122,Zone 1,train
22810A_BEL-E-mjp-1.29.R_130,Zone 1,train
22814A_BEL-E-mjp-1.29.R_134,Zone 1,train
22919A_BEL-E-mjp-1.29.R_141,Zone 1,train
22912B_BEL-E-mjp-1.29.R_150,Zone 1,train
22007A_BEL-E-mjp-1.30.R_94,Zone 1,train
22005A_BEL-E-mjp-1.30.R_103,Zone 1,train
22809A_BEL-E-mjp-1.30.R_116,Zone 1,train
22821A_BEL-E-mjp-1.30.R_122,Zone 1,train
22810A_BEL-E-mjp-1.30.R_130,Zone 1,train
22814A_BEL-E-mjp-1.30.R_134,Zone 1,train
22919A_BEL-E-mjp-1.30.R_141,Zone 1,train
22912B_BEL-E-mjp-1.30.R_150,Zone 1,train
22809A_BEL-E-mjp-1.31.R_116,Zone 1,train
22821A_BEL-E-mjp-1.31.R_122,Zone 1,train
22810A_BEL-E-mjp-1.31.R_130,Zone 1,train
22814A_BEL-E-mjp-1.31.R_134,Zone 1,train
22919A_BEL-E-mjp-1.31.R_141,Zone 1,train
22912B_BEL-E-mjp-1.31.R_150,Zone 1,train
22809A_BEL-E-mjp-1.32.R_116,Zone 1,train
22821A_BEL-E-mjp-1.32.R_122,Zone 1,train
22810A_BEL-E-mjp-1.32.R_130,Zone 1,train
22814A_BEL-E-mjp-1.32.R_134,Zone 1,train
22919A_BEL-E-mjp-1.32.R_141,Zone 1,train
22912B_BEL-E-mjp-1.32.R_150,Zone 1,train
22007A_BEL-E-mjp-1.33.R_94,Zone 1,train
22809A_BEL-E-mjp-1.33.R_116,Zone 1,train
22821A_BEL-E-mjp-1.33.R_122,Zone 1,train
22810A_BEL-E-mjp-1.33.R_130,Zone 1,train
22814A_BEL-E-mjp-1.33.R_134,Zone 1,train
22919A_BEL-E-mjp-1.33.R_141,Zone 1,train
22912B_BEL-E-mjp-1.33.R_150,Zone 1,train
22028A_BEL-E-mjp-1.36.R_93,Zone 1,train
22007A_BEL-E-mjp-1.36.R_94,Zone 1,train
22809A_BEL-E-mjp-1.36.R_116,Zone 1,train
22912B_BEL-E-mjp-1.36.R_125,Zone 1,train
22028A_BEL-E-mjp-1.37.R_93,Zone 1,train
22007A_BEL-E-mjp-1.37.R_94,Zone 1,train
22005A_BEL-E-mjp-1.37.R_103,Zone 1,train
22809A_BEL-E-mjp-1.37.R_116,Zone 1,train
22912A_BEL-E-mjp-1.37.R_125,Zone 1,train
22919A_BEL-E-mjp-1.37.R_134,Zone 1,train
22814A_BEL-E-mjp-1.37.R_141,Zone 1,train
22810A_BEL-E-mjp-1.37.R_145,Zone 1,train
22821B_BEL-E-mjp-1.37.R_153,Zone 1,train
22007A_BEL-E-mjp-1.38.R_94,Zone 1,train
22005A_BEL-E-mjp-1.38.R_103,Zone 1,train
22809A_BEL-E-mjp-1.38.R_116,Zone 1,train
22912A_BEL-E-mjp-1.38.R_125,Zone 1,train
22919A_BEL-E-mjp-1.38.R_134,Zone 1,train
22814A_BEL-E-mjp-1.38.R_141,Zone 1,train
22810A_BEL-E-mjp-1.38.R_145,Zone 1,train
22821B_BEL-E-mjp-1.38.R_153,Zone 1,train
22007A_BEL-E-mjp-1.39.R_94,Zone 1,train
22005A_BEL-E-mjp-1.39.R_103,Zone 1,train
22809A_BEL-E-mjp-1.39.R_116,Zone 1,train
22912B_BEL-E-mjp-1.39.R_125,Zone 1,train
22912A_BEL-E-mjp-1.4.H_0,Zone 1,train
22809A_BEL-E-mjp-1.4.H_9,Zone 1,train
22005A_BEL-E-mjp-1.4.H_22,Zone 1,train
22007A_BEL-E-mjp-1.4.H_31,Zone 1,train
22007A_BEL-E-mjp-1.40.R_94,Zone 1,train
22809A_BEL-E-mjp-1.40.R_116,Zone 1,train
22912A_BEL-E-mjp-1.40.R_125,Zone 1,train
22919A_BEL-E-mjp-1.40.R_134,Zone 1,train
22814A_BEL-E-mjp-1.40.R_141,Zone 1,train
22810A_BEL-E-mjp-1.40.R_145,Zone 1,train
22821B_BEL-E-mjp-1.40.R_153,Zone 1,train
22007A_BEL-E-mjp-1.41.R_94,Zone 1,train
22809A_BEL-E-mjp-1.41.R_116,Zone 1,train
22912B_BEL-E-mjp-1.41.R_125,Zone 1,train
22821A_BEL-E-mjp-1.5.H_0,Zone 1,train
22810A_BEL-E-mjp-1.5.H_8,Zone 1,train
22814A_BEL-E-mjp-1.5.H_12,Zone 1,train
22919A_BEL-E-mjp-1.5.H_19,Zone 1,train
22912A_BEL-E-mjp-1.5.H_28,Zone 1,train
22809A_BEL-E-mjp-1.5.H_37,Zone 1,train
22005A_BEL-E-mjp-1.5.H_50,Zone 1,train
22007A_BEL-E-mjp-1.5.H_59,Zone 1,train
22028A_BEL-E-mjp-1.5.H_60,Zone 1,train
22821A_BEL-E-mjp-1.6.H_0,Zone 1,train
22810A_BEL-E-mjp-1.6.H_8,Zone 1,train
22814A_BEL-E-mjp-1.6.H_12,Zone 1,train
22919A_BEL-E-mjp-1.6.H_19,Zone 1,train
22912A_BEL-E-mjp-1.6.H_28,Zone 1,train
22809A_BEL-E-mjp-1.6.H_37,Zone 1,train
22005A_BEL-E-mjp-1.6.H_50,Zone 1,train
22007A_BEL-E-mjp-1.6.H_59,Zone 1,train
22821A_BEL-E-mjp-1.7.H_0,Zone 1,train
22810A_BEL-E-mjp-1.7.H_8,Zone 1,train
22814A_BEL-E-mjp-1.7.H_12,Zone 1,train
22919A_BEL-E-mjp-1.7.H_19,Zone 1,train
22912A_BEL-E-mjp-1.7.H_28,Zone 1,train
22809A_BEL-E-mjp-1.7.H_37,Zone 1,train
22005A_BEL-E-mjp-1.7.H_50,Zone 1,train
22007A_BEL-E-mjp-1.7.H_59,Zone 1,train
22912A_BEL-E-mjp-1.8.H_0,Zone 1,train
22809A_BEL-E-mjp-1.8.H_9,Zone 1,train
22005A_BEL-E-mjp-1.8.H_22,Zone 1,train
22007A_BEL-E-mjp-1.8.H_31,Zone 1,train
22821A_BEL-E-mjp-1.9.H_0,Zone 1,train
22810A_BEL-E-mjp-1.9.H_8,Zone 1,train
22814A_BEL-E-mjp-1.9.H_12,Zone 1,train
22919A_BEL-E-mjp-1.9.H_19,Zone 1,train
22912A_BEL-E-mjp-1.9.H_28,Zone 1,train
22809A_BEL-E-mjp-1.9.H_37,Zone 1,train
22005A_BEL-E-mjp-1.9.H_50,Zone 1,train
22007A_BEL-E-mjp-1.9.H_59,Zone 1,train
22090A_CRB-E-mjp-1.2.H_24,Zone 1,train
22089A_CRB-E-mjp-1.2.H_25,Zone 1,train
22845A_CRB-E-mjp-1.2.H_27,Zone 1,train
22084A_CRB-E-mjp-1.2.H_37,Zone 1,train
22803A_CRB-E-mjp-1.2.H_44,Zone 1,train
22821A_CRB-E-mjp-1.2.H_50,Zone 1,train
22810A_CRB-E-mjp-1.2.H_58,Zone 1,train
22814A_CRB-E-mjp-1.2.H_62,Zone 1,train
22919A_CRB-E-mjp-1.2.H_69,Zone 1,train
22912B_CRB-E-mjp-1.2.H_78,Zone 1,train
22090A_CRB-E-mjp-1.3.H_24,Zone 1,train
22089A_CRB-E-mjp-1.3.H_25,Zone 1,train
22845A_CRB-E-mjp-1.3.H_27,Zone 1,train
22084A_CRB-E-mjp-1.3.H_37,Zone 1,train
22803A_CRB-E-mjp-1.3.H_44,Zone 1,train
22912A_CRB-E-mjp-1.3.H_53,Zone 1,train
22919A_CRB-E-mjp-1.3.H_62,Zone 1,train
22814A_CRB-E-mjp-1.3.H_69,Zone 1,train
22810A_CRB-E-mjp-1.3.H_73,Zone 1,train
22821B_CRB-E-mjp-1.3.H_81,Zone 1,train
22090A_CRB-E-mjp-1.4.H_24,Zone 1,train
22089A_CRB-E-mjp-1.4.H_25,Zone 1,train
22845A_CRB-E-mjp-1.4.H_27,Zone 1,train
22084A_CRB-E-mjp-1.4.H_37,Zone 1,train
22803A_CRB-E-mjp-1.4.H_44,Zone 1,train
22912B_CRB-E-mjp-1.4.H_53,Zone 1,train
22090A_CRB-E-mjp-1.5.H_24,Zone 1,train
22089A_CRB-E-mjp-1.5.H_25,Zone 1,train
22845A_CRB-E-mjp-1.5.H_27,Zone 1,train
22084A_CRB-E-mjp-1.5.H_37,Zone 1,train
22803A_CRB-E-mjp-1.5.H_44,Zone 1,train
22912A_CRB-E-mjp-1.5.H_53,Zone 1,train
22919B_CRB-E-mjp-1.5.H_62,Zone 1,train
22821A_CRB-E-mjp-1.7.R_0,Zone 1,train
22810A_CRB-E-mjp-1.7.R_8,Zone 1,train
22814A_CRB-E-mjp-1.7.R_12,Zone 1,train
22919A_CRB-E-mjp-1.7.R_19,Zone 1,train
22912A_CRB-E-mjp-1.7.R_28,Zone 1,train
22803A_CRB-E-mjp-1.7.R_37,Zone 1,train
22084A_CRB-E-mjp-1.7.R_44,Zone 1,train
22845A_CRB-E-mjp-1.7.R_54,Zone 1,train
22089A_CRB-E-mjp-1.7.R_56,Zone 1,train
22090A_CRB-E-mjp-1.7.R_57,Zone 1,train
22912A_CRB-E-mjp-1.8.R_0,Zone 1,train
22803A_CRB-E-mjp-1.8.R_9,Zone 1,train
22084A_CRB-E-mjp-1.8.R_16,Zone 1,train
22845A_CRB-E-mjp-1.8.R_26,Zone 1,train
22089A_CRB-E-mjp-1.8.R_28,Zone 1,train
22090A_CRB-E-mjp-1.8.R_29,Zone 1,train
22912A_CRB-E-mjp-1.9.R_0,Zone 1,train
22919A_CRB-E-mjp-1.9.R_9,Zone 1,train
22814A_CRB-E-mjp-1.9.R_16,Zone 1,train
22810A_CRB-E-mjp-1.9.R_20,Zone 1,train
22821A_CRB-E-mjp-1.9.R_28,Zone 1,train
22803A_CRB-E-mjp-1.9.R_34,Zone 1,train
22084A_CRB-E-mjp-1.9.R_41,Zone 1,train
22845A_CRB-E-mjp-1.9.R_51,Zone 1,train
22089A_CRB-E-mjp-1.9.R_53,Zone 1,train
22090A_CRB-E-mjp-1.9.R_54,Zone 1,train
22912A_EPP-E-mjp-1.2.H_0,Zone 1,train
22919A_EPP-E-mjp-1.2.H_9,Zone 1,train
22814A_EPP-E-mjp-1.2.H_16,Zone 1,train
22810A_EPP-E-mjp-1.2.H_20,Zone 1,train
22821A_EPP-E-mjp-1.2.H_28,Zone 1,train
22287A_EPP-E-mjp-1.2.H_31,Zone 1,train
22292A_EPP-E-mjp-1.2.H_44,Zone 1,train
22293A_EPP-E-mjp-1.2.H_48,Zone 1,train
22294A_EPP-E-mjp-1.2.H_54,Zone 1,train
22295A_EPP-E-mjp-1.2.H_56,Zone 1,train
22296A_EPP-E-mjp-1.2.H_58,Zone 1,train
22297A_EPP-E-mjp-1.2.H_59,Zone 1,train
22298A_EPP-E-mjp-1.2.H_60,Zone 1,train
22912A_EPP-E-mjp-1.3.H_0,Zone 1,train
22919A_EPP-E-mjp-1.3.H_9,Zone 1,train
22814A_EPP-E-mjp-1.3.H_16,Zone 1,train
22810A_EPP-E-mjp-1.3.H_20,Zone 1,train
22821A_EPP-E-mjp-1.3.H_28,Zone 1,train
22287A_EPP-E-mjp-1.3.H_31,Zone 1,train
22288A_EPP-E-mjp-1.3.H_37,Zone 1,train
22289A_EPP-E-mjp-1.3.H_38,Zone 1,train
22290A_EPP-E-mjp-1.3.H_40,Zone 1,train
22291A_EPP-E-mjp-1.3.H_41,Zone 1,train
22292A_EPP-E-mjp-1.3.H_44,Zone 1,train
22293A_EPP-E-mjp-1.3.H_48,Zone 1,train
22294A_EPP-E-mjp-1.3.H_54,Zone 1,train
22295A_EPP-E-mjp-1.3.H_56,Zone 1,train
22296A_EPP-E-mjp-1.3.H_58,Zone 1,train
22912A_EPP-E-mjp-1.5.H_0,Zone 1,train
22919A_EPP-E-mjp-1.5.H_9,Zone 1,train
22814A_EPP-E-mjp-1.5.H_16,Zone 1,train
22810A_EPP-E-mjp-1.5.H_20,Zone 1,train
22821A_EPP-E-mjp-1.5.H_28,Zone 1,train
22287A_EPP-E-mjp-1.5.H_31,Zone 1,train
22292A_EPP-E-mjp-1.5.H_44,Zone 1,train
22293A_EPP-E-mjp-1.5.H_48,Zone 1,train
22294A_EPP-E-mjp-1.5.H_54,Zone 1,train
22295A_EPP-E-mjp-1.5.H_56,Zone 1,train
22296A_EPP-E-mjp-1.5.H_58,Zone 1,train
22297A_EPP-E-mjp-1.5.H_59,Zone 1,train
22298A_EPP-E-mjp-1.5.H_60,Zone 1,train
22298A_EPP-E-mjp-1.9.R_25,Zone 1,train
22297A_EPP-E-mjp-1.9.R_26,Zone 1,train
22296A_EPP-E-mjp-1.9.R_27,Zone 1,train
22295A_EPP-E-mjp-1.9.R_29,Zone 1,train
22294A_EPP-E-mjp-1.9.R_31,Zone 1,train
22293A_EPP-E-mjp-1.9.R_37,Zone 1,train
22292A_EPP-E-mjp-1.9.R_41,Zone 1,train
22287A_EPP-E-mjp-1.9.R_54,Zone 1,train
22912A_EPP-E-mjp-1.9.R_57,Zone 1,train
22919A_EPP-E-mjp-1.9.R_66,Zone 1,train
22814A_EPP-E-mjp-1.9.R_73,Zone 1,train
22810A_EPP-E-mjp-1.9.R_77,Zone 1,train
22821B_EPP-E-mjp-1.9.R_85,Zone 1,train
22821A_FKN-E-mjp-1.18.R_0,Zone 1,train
22810A_FKN-E-mjp-1.18.R_8,Zone 1,train
22814A_FKN-E-mjp-1.18.R_12,Zone 1,train
22919A_FKN-E-mjp-1.18.R_19,Zone 1,train
22912A_FKN-E-mjp-1.18.R_28,Zone 1,train
22803A_FKN-E-mjp-1.18.R_37,Zone 1,train
22084A_FKN-E-mjp-1.18.R_44,Zone 1,train
22845A_FKN-E-mjp-1.18.R_54,Zone 1,train
22120A_FKN-E-mjp-1.18.R_62,Zone 1,train
22919A_FKN-E-mjp-1.20.R_0,Zone 1,train
22912A_FKN-E-mjp-1.20.R_9,Zone 1,train
22803A_FKN-E-mjp-1.20.R_18,Zone 1,train
22084A_FKN-E-mjp-1.20.R_25,Zone 1,train
22845A_FKN-E-mjp-1.20.R_35,Zone 1,train
22120A_FKN-E-mjp-1.20.R_43,Zone 1,train
22821A_FKN-E-mjp-1.21.R_0,Zone 1,train
22810A_FKN-E-mjp-1.21.R_8,Zone 1,train
22814A_FKN-E-mjp-1.21.R_12,Zone 1,train
22919A_FKN-E-mjp-1.21.R_19,Zone 1,train
22912A_FKN-E-mjp-1.21.R_28,Zone 1,train
22803A_FKN-E-mjp-1.21.R_37,Zone 1,train
22084A_FKN-E-mjp-1.21.R_44,Zone 1,train
22845A_FKN-E-mjp-1.21.R_54,Zone 1,train
22120A_FKN-E-mjp-1.21.R_62,Zone 1,train
22912A_FKN-E-mjp-1.22.R_0,Zone 1,train
22803A_FKN-E-mjp-1.22.R_9,Zone 1,train
22084A_FKN-E-mjp-1.22.R_16,Zone 1,train
22845A_FKN-E-mjp-1.22.R_26,Zone 1,train
22120A_FKN-E-mjp-1.22.R_34,Zone 1,train
22919A_FKN-E-mjp-1.25.R_0,Zone 1,train
22912A_FKN-E-mjp-1.25.R_9,Zone 1,train
22803A_FKN-E-mjp-1.25.R_18,Zone 1,train
22084A_FKN-E-mjp-1.25.R_25,Zone 1,train
22845A_FKN-E-mjp-1.25.R_35,Zone 1,train
22912A_FKN-E-mjp-1.27.R_0,Zone 1,train
22803A_FKN-E-mjp-1.27.R_9,Zone 1,train
22084A_FKN-E-mjp-1.27.R_16,Zone 1,train
22845A_FKN-E-mjp-1.27.R_26,Zone 1,train
22845A_FKN-E-mjp-1.5.H_61,Zone 1,train
22087A_FKN-E-mjp-1.5.H_62,Zone 1,train
22084A_FKN-E-mjp-1.5.H_71,Zone 1,train
22803A_FKN-E-mjp-1.5.H_78,Zone 1,train
22912B_FKN-E-mjp-1.5.H_87,Zone 1,train
22845A_FKN-E-mjp-1.7.H_61,Zone 1,train
22087A_FKN-E-mjp-1.7.H_62,Zone 1,train
22084A_FKN-E-mjp-1.7.H_71,Zone 1,train
22803A_FKN-E-mjp-1.7.H_78,Zone 1,train
22912A_FKN-E-mjp-1.7.H_87,Zone 1,train
22919B_FKN-E-mjp-1.7.H_96,Zone 1,train
22845A_FKN-E-mjp-1.9.H_61,Zone 1,train
22087A_FKN-E-mjp-1.9.H_62,Zone 1,train
22084A_FKN-E-mjp-1.9.H_71,Zone 1,train
22803A_FKN-E-mjp-1.9.H_78,Zone 1,train
22912B_FKN-E-mjp-1.9.H_87,Zone 1,train
22912A_GLW-E-mjp-1.12.R_0,Zone 1,train
22919A_GLW-E-mjp-1.12.R_9,Zone 1,train
22814A_GLW-E-mjp-1.12.R_16,Zone 1,train
22810A_GLW-E-mjp-1.12.R_20,Zone 1,train
22821A_GLW-E-mjp-1.12.R_28,Zone 1,train
22809A_GLW-E-mjp-1.12.R_34,Zone 1,train
22316A_HBG-E-mjp-1.1.H_121,Zone 1,train
22315A_HBG-E-mjp-1.1.H_125,Zone 1,train
22314A_HBG-E-mjp-1.1.H_128,Zone 1,train
22313A_HBG-E-mjp-1.1.H_129,Zone 1,train
22312A_HBG-E-mjp-1.1.H_133,Zone 1,train
22292A_HBG-E-mjp-1.1.H_136,Zone 1,train
22291A_HBG-E-mjp-1.1.H_139,Zone 1,train
22290A_HBG-E-mjp-1.1.H_140,Zone 1,train
22289A_HBG-E-mjp-1.1.H_142,Zone 1,train
22288A_HBG-E-mjp-1.1.H_143,Zone 1,train
22287A_HBG-E-mjp-1.1.H_149,Zone 1,train
22912A_HBG-E-mjp-1.1.H_152,Zone 1,train
22919A_HBG-E-mjp-1.1.H_161,Zone 1,train
22814A_HBG-E-mjp-1.1.H_168,Zone 1,train
22810A_HBG-E-mjp-1.1.H_172,Zone 1,train
22821B_HBG-E-mjp-1.1.H_180,Zone 1,train
22316A_HBG-E-mjp-1.10.H_10,Zone 1,train
22315A_HBG-E-mjp-1.10.H_14,Zone 1,train
22314A_HBG-E-mjp-1.10.H_17,Zone 1,train
22313A_HBG-E-mjp-1.10.H_18,Zone 1,train
22312A_HBG-E-mjp-1.10.H_22,Zone 1,train
22292A_HBG-E-mjp-1.10.H_25,Zone 1,train
22291A_HBG-E-mjp-1.10.H_28,Zone 1,train
22290A_HBG-E-mjp-1.10.H_29,Zone 1,train
22289A_HBG-E-mjp-1.10.H_31,Zone 1,train
22288A_HBG-E-mjp-1.10.H_32,Zone 1,train
22287A_HBG-E-mjp-1.10.H_38,Zone 1,train
22912A_HBG-E-mjp-1.10.H_41,Zone 1,train
22919A_HBG-E-mjp-1.10.H_50,Zone 1,train
22814A_HBG-E-mjp-1.10.H_57,Zone 1,train
22810A_HBG-E-mjp-1.10.H_61,Zone 1,train
22821B_HBG-E-mjp-1.10.H_69,Zone 1,train
22292A_HBG-E-mjp-1.13.H_90,Zone 1,train
22287A_HBG-E-mjp-1.13.H_103,Zone 1,train
22912A_HBG-E-mjp-1.13.H_106,Zone 1,train
22919A_HBG-E-mjp-1.13.H_115,Zone 1,train
22814A_HBG-E-mjp-1.13.H_122,Zone 1,train
22810A_HBG-E-mjp-1.13.H_126,Zone 1,train
22821B_HBG-E-mjp-1.13.H_134,Zone 1,train
22292A_HBG-E-mjp-1.14.H_90,Zone 1,train
22287A_HBG-E-mjp-1.14.H_103,Zone 1,train
22912A_HBG-E-mjp-1.14.H_106,Zone 1,train
22919A_HBG-E-mjp-1.14.H_115,Zone 1,train
22814A_HBG-E-mjp-1.14.H_122,Zone 1,train
22810A_HBG-E-mjp-1.14.H_126,Zone 1,train
22821B_HBG-E-mjp-1.14.H_134,Zone 1,train
22912A_HBG-E-mjp-1.16.R_0,Zone 1,train
22919A_HBG-E-mjp-1.16.R_9,Zone 1,train
22814A_HBG-E-mjp-1.16.R_16,Zone 1,train
22810A_HBG-E-mjp-1.16.R_20,Zone 1,train
22821A_HBG-E-mjp-1.16.R_28,Zone 1,train
22287A_HBG-E-mjp-1.16.R_31,Zone 1,train
22288A_HBG-E-mjp-1.16.R_37,Zone 1,train
22289A_HBG-E-mjp-1.16.R_38,Zone 1,train
22290A_HBG-E-mjp-1.16.R_40,Zone 1,train
22291A_HBG-E-mjp-1.16.R_41,Zone 1,train
22292A_HBG-E-mjp-1.16.R_44,Zone 1,train
22312A_HBG-E-mjp-1.16.R_47,Zone 1,train
22313A_HBG-E-mjp-1.16.R_51,Zone 1,train
22314A_HBG-E-mjp-1.16.R_52,Zone 1,train
22315A_HBG-E-mjp-1.16.R_55,Zone 1,train
22316A_HBG-E-mjp-1.16.R_59,Zone 1,train
22912A_HBG-E-mjp-1.17.R_0,Zone 1,train
22919A_HBG-E-mjp-1.17.R_9,Zone 1,train
22814A_HBG-E-mjp-1.17.R_16,Zone 1,train
22810A_HBG-E-mjp-1.17.R_20,Zone 1,train
22821A_HBG-E-mjp-1.17.R_28,Zone 1,train
22287A_HBG-E-mjp-1.17.R_31,Zone 1,train
22288A_HBG-E-mjp-1.17.R_37,Zone 1,train
22289A_HBG-E-mjp-1.17.R_38,Zone 1,train
22290A_HBG-E-mjp-1.17.R_40,Zone 1,train
22291A_HBG-E-mjp-1.17.R_41,Zone 1,train
22292A_HBG-E-mjp-1.17.R_44,Zone 1,train
22312A_HBG-E-mjp-1.17.R_47,Zone 1,train
22313A_HBG-E-mjp-1.17.R_51,Zone 1,train
22314A_HBG-E-mjp-1.17.R_52,Zone 1,train
22315A_HBG-E-mjp-1.17.R_55,Zone 1,train
22316A_HBG-E-mjp-1.17.R_59,Zone 1,train
22912A_HBG-E-mjp-1.18.R_0,Zone 1,train
22919A_HBG-E-mjp-1.18.R_9,Zone 1,train
22814A_HBG-E-mjp-1.18.R_16,Zone 1,train
22810A_HBG-E-mjp-1.18.R_20,Zone 1,train
22821A_HBG-E-mjp-1.18.R_28,Zone 1,train
22287A_HBG-E-mjp-1.18.R_31,Zone 1,train
22292A_HBG-E-mjp-1.18.R_44,Zone 1,train
22312A_HBG-E-mjp-1.18.R_47,Zone 1,train
22313A_HBG-E-mjp-1.18.R_51,Zone 1,train
22314A_HBG-E-mjp-1.18.R_52,Zone 1,train
22315A_HBG-E-mjp-1.18.R_55,Zone 1,train
22316A_HBG-E-mjp-1.18.R_59,Zone 1,train
22912A_HBG-E-mjp-1.19.R_0,Zone 1,train
22919A_HBG-E-mjp-1.19.R_9,Zone 1,train
22814A_HBG-E-mjp-1.19.R_16,Zone 1,train
22810A_HBG-E-mjp-1.19.R_20,Zone 1,train
22821A_HBG-E-mjp-1.19.R_28,Zone 1,train
22287A_HBG-E-mjp-1.19.R_31,Zone 1,train
22288A_HBG-E-mjp-1.19.R_37,Zone 1,train
22289A_HBG-E-mjp-1.19.R_38,Zone 1,train
22290A_HBG-E-mjp-1.19.R_40,Zone 1,train
22291A_HBG-E-mjp-1.19.R_41,Zone 1,train
22292A_HBG-E-mjp-1.19.R_44,Zone 1,train
22312A_HBG-E-mjp-1.19.R_47,Zone 1,train
22313A_HBG-E-mjp-1.19.R_51,Zone 1,train
22314A_HBG-E-mjp-1.19.R_52,Zone 1,train
22315A_HBG-E-mjp-1.19.R_55,Zone 1,train
22316A_HBG-E-mjp-1.19.R_59,Zone 1,train
22316A_HBG-E-mjp-1.2.H_48,Zone 1,train
22315A_HBG-E-mjp-1.2.H_52,Zone 1,train
22314A_HBG-E-mjp-1.2.H_55,Zone 1,train
22313A_HBG-E-mjp-1.2.H_56,Zone 1,train
22312A_HBG-E-mjp-1.2.H_60,Zone 1,train
22292A_HBG-E-mjp-1.2.H_63,Zone 1,train
22291A_HBG-E-mjp-1.2.H_66,Zone 1,train
22290A_HBG-E-mjp-1.2.H_67,Zone 1,train
22289A_HBG-E-mjp-1.2.H_69,Zone 1,train
22288A_HBG-E-mjp-1.2.H_70,Zone 1,train
22287A_HBG-E-mjp-1.2.H_76,Zone 1,train
22912A_HBG-E-mjp-1.2.H_79,Zone 1,train
22919A_HBG-E-mjp-1.2.H_88,Zone 1,train
22814A_HBG-E-mjp-1.2.H_95,Zone 1,train
22810A_HBG-E-mjp-1.2.H_99,Zone 1,train
22821B_HBG-E-mjp-1.2.H_107,Zone 1,train
22912A_HBG-E-mjp-1.22.R_0,Zone 1,train
22919A_HBG-E-mjp-1.22.R_9,Zone 1,train
22814A_HBG-E-mjp-1.22.R_16,Zone 1,train
22810A_HBG-E-mjp-1.22.R_20,Zone 1,train
22821A_HBG-E-mjp-1.22.R_28,Zone 1,train
22287A_HBG-E-mjp-1.22.R_31,Zone 1,train
22288A_HBG-E-mjp-1.22.R_37,Zone 1,train
22289A_HBG-E-mjp-1.22.R_38,Zone 1,train
22290A_HBG-E-mjp-1.22.R_40,Zone 1,train
22291A_HBG-E-mjp-1.22.R_41,Zone 1,train
22292A_HBG-E-mjp-1.22.R_44,Zone 1,train
22912A_HBG-E-mjp-1.23.R_0,Zone 1,train
22919A_HBG-E-mjp-1.23.R_9,Zone 1,train
22814A_HBG-E-mjp-1.23.R_16,Zone 1,train
22810A_HBG-E-mjp-1.23.R_20,Zone 1,train
22821A_HBG-E-mjp-1.23.R_28,Zone 1,train
22287A_HBG-E-mjp-1.23.R_31,Zone 1,train
22288A_HBG-E-mjp-1.23.R_37,Zone 1,train
22289A_HBG-E-mjp-1.23.R_38,Zone 1,train
22290A_HBG-E-mjp-1.23.R_40,Zone 1,train
22291A_HBG-E-mjp-1.23.R_41,Zone 1,train
22292A_HBG-E-mjp-1.23.R_44,Zone 1,train
22312A_HBG-E-mjp-1.23.R_47,Zone 1,train
22313A_HBG-E-mjp-1.23.R_51,Zone 1,train
22314A_HBG-E-mjp-1.23.R_52,Zone 1,train
22315A_HBG-E-mjp-1.23.R_55,Zone 1,train
22316A_HBG-E-mjp-1.23.R_59,Zone 1,train
